userid,label
394325,0.35624651246295597
489704,0.33625485203163036
249831,0.34100812406867537
387674,0.32542789570850034
243156,0.34100812406867537
17414,0.33625485203163036
118265,0.31319795503897985
443628,0.3500930201149445
284783,0.35253725792617824
291872,0.33625485203163036
302795,0.33625485203163036
42342,0.34805194027909564
77745,0.35528279200479207
257301,0.33625485203163036
358064,0.34299907958124154
57566,0.34299907958124154
361106,0.34100812406867537
348138,0.34299907958124154
379790,0.3344316850506477
76944,0.34299907958124154
29267,0.33625485203163036
385305,0.34100812406867537
520886,0.3290566017564961
319202,0.3290566017564961
274053,0.33625485203163036
156876,0.33625485203163036
350737,0.32607064307057815
312606,0.34299907958124154
189481,0.33625485203163036
424260,0.32302635311775546
495872,0.3531050009662952
470879,0.3520563150500213
157168,0.33625485203163036
246501,0.3285024770828064
395924,0.35946624973495356
253192,0.3578517622452268
157207,0.34299907958124154
13201,0.34100812406867537
18376,0.33625485203163036
291507,0.32928253217932524
173934,0.33625485203163036
309017,0.3520563150500213
318964,0.3472114786141107
402283,0.33625485203163036
14402,0.34100812406867537
250853,0.35194050853911096
133596,0.35528279200479207
231835,0.33625485203163036
480538,0.3578012636483319
152409,0.33625485203163036
344893,0.3504175671577644
266779,0.34100812406867537
6195,0.35633580329701103
192529,0.35253725792617824
465142,0.33625485203163036
140029,0.34299907958124154
420923,0.3578012636483319
338495,0.3156492081105568
140600,0.34100812406867537
430090,0.3518719938075517
140684,0.3578012636483319
8443,0.34299907958124154
482085,0.3500930201149445
106649,0.3285024770828064
186138,0.33625485203163036
324939,0.3247965383373287
63145,0.34805194027909564
374247,0.35946624973495356
29613,0.3578012636483319
154231,0.33625485203163036
309301,0.34299907958124154
5363,0.34805194027909564
517277,0.33620771410375594
98073,0.31319795503897985
338287,0.3578012636483319
117777,0.3500930201149445
190363,0.33625485203163036
515234,0.34100812406867537
520361,0.34100812406867537
275854,0.3546147875566026
291565,0.34299907958124154
359982,0.34805194027909564
148816,0.34100812406867537
521119,0.35194050853911096
222891,0.35528279200479207
506588,0.34100812406867537
142985,0.3616248489813351
364285,0.35528279200479207
163183,0.3166611660679835
265019,0.31619186075754346
257881,0.3500930201149445
354369,0.35633580329701103
484566,0.35528279200479207
91297,0.3578012636483319
487232,0.35194050853911096
273296,0.3290566017564961
414621,0.34805194027909564
500562,0.34805194027909564
486705,0.34100812406867537
171503,0.34299907958124154
357873,0.34100812406867537
100829,0.3500930201149445
202612,0.33625485203163036
270652,0.3616248489813351
404611,0.34100812406867537
115171,0.3500930201149445
113815,0.34299907958124154
477228,0.33625485203163036
508959,0.3290566017564961
256569,0.33625485203163036
40495,0.33625485203163036
40541,0.33625485203163036
331784,0.34299907958124154
3189,0.33625485203163036
403923,0.3166611660679835
406638,0.34299907958124154
352547,0.35194050853911096
105079,0.33625485203163036
136806,0.36272262007806233
225759,0.35946624973495356
478371,0.35692564183709713
297345,0.33625485203163036
69416,0.31619186075754346
279771,0.34299907958124154
115944,0.34299907958124154
140998,0.34299907958124154
115129,0.34805194027909564
494688,0.33625485203163036
452679,0.35633580329701103
307920,0.34100812406867537
390895,0.33625485203163036
115856,0.35633580329701103
18019,0.33625485203163036
56011,0.34100812406867537
475,0.35633580329701103
65392,0.31319795503897985
159749,0.31319795503897985
386646,0.3500930201149445
106493,0.35194050853911096
492786,0.3635953643296294
17006,0.35633580329701103
411569,0.34299907958124154
313722,0.33625485203163036
247390,0.34100812406867537
238378,0.33625485203163036
132579,0.361534977231128
146241,0.361534977231128
126200,0.3616248489813351
374600,0.32302635311775546
223445,0.33625485203163036
39326,0.3578517622452268
129358,0.33625485203163036
394411,0.34100812406867537
246797,0.34299907958124154
229791,0.3290566017564961
123508,0.3531050009662952
394967,0.34805194027909564
420715,0.34100812406867537
479317,0.33625485203163036
382114,0.34100812406867537
44042,0.34299907958124154
51222,0.3500930201149445
519569,0.35194050853911096
183921,0.3534426593004388
497575,0.34299907958124154
176491,0.34100812406867537
215582,0.33625485203163036
84975,0.34100812406867537
452813,0.4281952663727524
505443,0.35253725792617824
75495,0.3166611660679835
71789,0.33625485203163036
131612,0.33625485203163036
151488,0.32302635311775546
61299,0.3680522578127688
53350,0.3290566017564961
305080,0.33625485203163036
469641,0.33625485203163036
341076,0.35253725792617824
220346,0.35528279200479207
149943,0.35194050853911096
213851,0.33625485203163036
471934,0.33625485203163036
469237,0.31757584215902057
300016,0.3578012636483319
484651,0.31619186075754346
164470,0.31319795503897985
245572,0.3635953643296294
213038,0.3156492081105568
194821,0.31319795503897985
432656,0.34299907958124154
43659,0.35472491859422567
230257,0.3156492081105568
402698,0.31619186075754346
207069,0.34805194027909564
166248,0.34805194027909564
125704,0.3290566017564961
314753,0.35194050853911096
160065,0.34805194027909564
263964,0.34299907958124154
424790,0.34805194027909564
358319,0.35633580329701103
286560,0.32944829994417146
250725,0.34100812406867537
373495,0.31619186075754346
195160,0.33625485203163036
233335,0.3500930201149445
392662,0.33625485203163036
235203,0.34100812406867537
308556,0.3344316850506477
111043,0.35624651246295597
178214,0.361534977231128
442388,0.3616248489813351
439211,0.35194050853911096
493009,0.34100812406867537
13581,0.34299907958124154
332215,0.31720836352927584
464127,0.31319795503897985
64451,0.3578517622452268
109297,0.36816368326461807
374075,0.33625485203163036
84025,0.34805194027909564
379667,0.34299907958124154
164425,0.35194050853911096
433482,0.35624651246295597
248011,0.35253725792617824
403212,0.31319795503897985
348592,0.34100812406867537
518323,0.3520563150500213
519257,0.3285024770828064
313350,0.32542789570850034
477684,0.34100812406867537
31050,0.34805194027909564
79175,0.33625485203163036
82068,0.34299907958124154
488931,0.33257393021037845
512399,0.34100812406867537
225664,0.34100812406867537
159938,0.33625485203163036
9351,0.3578012636483319
473227,0.3578517622452268
470351,0.3290566017564961
91888,0.34299907958124154
228990,0.34100812406867537
286761,0.33625485203163036
521132,0.33625485203163036
250859,0.3578012636483319
218193,0.34299907958124154
321901,0.34805194027909564
479297,0.34100812406867537
448612,0.3285024770828064
76937,0.34299907958124154
415301,0.3520563150500213
248239,0.34299907958124154
268227,0.34100812406867537
133509,0.34100812406867537
111299,0.35194050853911096
206394,0.33625485203163036
231903,0.33625485203163036
410993,0.3247965383373287
454756,0.34100812406867537
96905,0.33625485203163036
43358,0.3241799588737108
351258,0.34805194027909564
390036,0.33625485203163036
124060,0.3531050009662952
218409,0.34299907958124154
480196,0.31619186075754346
134556,0.34299907958124154
408588,0.3285024770828064
246191,0.33625485203163036
422396,0.34100812406867537
356328,0.35624651246295597
157390,0.34299907958124154
375503,0.3290566017564961
471473,0.35194050853911096
90597,0.3546147875566026
82508,0.34299907958124154
254267,0.33625485203163036
372055,0.3531050009662952
118345,0.34805194027909564
362167,0.34299907958124154
348886,0.36272262007806233
32452,0.34805194027909564
447163,0.33625485203163036
71682,0.34100812406867537
359809,0.33625485203163036
137734,0.3631506141090951
198591,0.3500930201149445
74436,0.33625485203163036
239581,0.34100812406867537
484936,0.35253725792617824
319944,0.33625485203163036
78621,0.3500930201149445
347104,0.33625485203163036
91017,0.35253725792617824
192730,0.3156492081105568
476072,0.35194050853911096
113249,0.33625485203163036
264284,0.34299907958124154
37730,0.3244294038529295
44209,0.33625485203163036
276300,0.34299907958124154
163379,0.34100812406867537
406701,0.33625485203163036
114636,0.35194050853911096
244665,0.3695911387152125
396688,0.3631506141090951
56232,0.34299907958124154
239330,0.35624651246295597
83008,0.34805194027909564
108125,0.3156492081105568
130566,0.34805194027909564
308456,0.33625485203163036
63356,0.34100812406867537
76067,0.34299907958124154
182431,0.33063787112013465
33264,0.3616248489813351
223494,0.34805194027909564
35346,0.33625485203163036
396332,0.3241799588737108
120406,0.35253725792617824
195592,0.34805194027909564
471691,0.3578012636483319
427598,0.34100812406867537
302471,0.31319795503897985
128667,0.3534426593004388
53449,0.35624651246295597
451307,0.3578012636483319
457445,0.34100812406867537
28602,0.33625485203163036
326923,0.3534426593004388
292190,0.3500930201149445
75295,0.33625485203163036
58954,0.31720836352927584
33427,0.33063787112013465
463365,0.3290566017564961
24139,0.32542789570850034
257991,0.34100812406867537
358500,0.35633580329701103
163740,0.31619186075754346
275684,0.3244294038529295
382085,0.31319795503897985
443894,0.33625485203163036
489060,0.31619186075754346
11995,0.3578012636483319
11562,0.33625485203163036
288537,0.34299907958124154
412905,0.33625485203163036
258271,0.34299907958124154
179184,0.3534426593004388
258976,0.33625485203163036
494103,0.3156492081105568
388081,0.34299907958124154
295420,0.361534977231128
18451,0.33625485203163036
399012,0.34100812406867537
281875,0.35194050853911096
511496,0.33625485203163036
376008,0.3500930201149445
287333,0.31619186075754346
499241,0.31319795503897985
503569,0.34299907958124154
49550,0.3578012636483319
70933,0.3578012636483319
114102,0.3166611660679835
474743,0.33625485203163036
445062,0.33625485203163036
176756,0.35194050853911096
89328,0.3290566017564961
99780,0.33625485203163036
344356,0.34100812406867537
495572,0.33625485203163036
434944,0.35633580329701103
482417,0.33625485203163036
206804,0.3578012636483319
22899,0.32163464709620776
150349,0.34805194027909564
292233,0.33625485203163036
127883,0.33625485203163036
372417,0.33625485203163036
261074,0.34299907958124154
158477,0.34100812406867537
1870,0.3500930201149445
53671,0.3631506141090951
234193,0.34299907958124154
117139,0.3578012636483319
438730,0.33620771410375594
330510,0.34805194027909564
279576,0.33625485203163036
17970,0.3534426593004388
333968,0.33625485203163036
486352,0.34299907958124154
361545,0.34299907958124154
481946,0.34805194027909564
350790,0.3578012636483319
489420,0.39263274750520405
437552,0.3518719938075517
369122,0.35194050853911096
75609,0.33625485203163036
175517,0.35528279200479207
215496,0.31422833898038044
159213,0.35472491859422567
505130,0.34299907958124154
144481,0.33625485203163036
112037,0.31319795503897985
300443,0.3631506141090951
143268,0.361534977231128
196502,0.33625485203163036
30870,0.32607064307057815
20381,0.32542789570850034
375135,0.34100812406867537
482184,0.34299907958124154
125032,0.33625485203163036
414119,0.34299907958124154
65951,0.33625485203163036
2835,0.33625485203163036
451047,0.34805194027909564
24801,0.35472491859422567
233344,0.35253725792617824
460269,0.35253725792617824
162987,0.33625485203163036
177567,0.3616248489813351
503961,0.33625485203163036
298790,0.34100812406867537
304582,0.34299907958124154
345058,0.3635953643296294
467141,0.34100812406867537
285387,0.31757584215902057
402543,0.36816368326461807
176425,0.3616248489813351
301467,0.3531050009662952
305267,0.3290566017564961
102183,0.32542789570850034
485890,0.35194050853911096
403276,0.33625485203163036
135653,0.33625485203163036
247989,0.34299907958124154
306045,0.31619186075754346
139979,0.33625485203163036
174202,0.34299907958124154
341081,0.34805194027909564
448415,0.34805194027909564
440164,0.33625485203163036
508825,0.3290566017564961
154690,0.33625485203163036
198233,0.33625485203163036
110841,0.3156492081105568
250151,0.3520563150500213
335719,0.34100812406867537
166110,0.34100812406867537
22275,0.35528279200479207
282598,0.32607064307057815
321208,0.33625485203163036
128409,0.3285024770828064
23834,0.33625485203163036
202933,0.31422833898038044
173852,0.31319795503897985
282387,0.34299907958124154
296451,0.33625485203163036
448931,0.34100812406867537
313933,0.3500930201149445
23164,0.31319795503897985
226486,0.3500930201149445
182832,0.3344316850506477
399702,0.34299907958124154
142654,0.34299907958124154
51182,0.3241799588737108
239781,0.34100812406867537
77195,0.33625485203163036
218402,0.3663085495567439
257210,0.34100812406867537
245952,0.34100812406867537
434377,0.31319795503897985
430315,0.3680522578127688
103360,0.31619186075754346
91985,0.33625485203163036
53494,0.34299907958124154
385160,0.34805194027909564
307108,0.34299907958124154
44327,0.33625485203163036
119712,0.3534426593004388
396199,0.3290566017564961
168589,0.32542789570850034
495479,0.3578012636483319
153041,0.33625485203163036
484020,0.33625485203163036
53158,0.34805194027909564
387722,0.3466481336990479
515003,0.3578012636483319
143267,0.31757584215902057
381088,0.3520563150500213
454764,0.31619186075754346
87165,0.32542789570850034
63926,0.33625485203163036
127069,0.34805194027909564
271892,0.35194050853911096
382326,0.33625485203163036
308166,0.33625485203163036
491878,0.33625485203163036
347280,0.3534426593004388
325031,0.33625485203163036
273547,0.35194050853911096
338056,0.361534977231128
87708,0.34299907958124154
159646,0.35194050853911096
404470,0.3663085495567439
181594,0.33625485203163036
373494,0.3500930201149445
44056,0.33625485203163036
64512,0.33625485203163036
126145,0.3534426593004388
331445,0.33625485203163036
323199,0.34100812406867537
4620,0.34100812406867537
70746,0.3578012636483319
336529,0.33625485203163036
186298,0.33625485203163036
290074,0.33625485203163036
216545,0.31319795503897985
506376,0.31757584215902057
15062,0.33625485203163036
426207,0.34100812406867537
305464,0.33625485203163036
318068,0.3578012636483319
28783,0.35194050853911096
432727,0.3344316850506477
6091,0.35624651246295597
213964,0.33625485203163036
356873,0.33625485203163036
